,index,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income
7545,-0.3343234906800555,0.6264694325889872,-1.0757980338082676,1.8477466711700241,-0.7471748880830384,-0.6480164919067508,-0.9442447344604584,-0.8838466935249477,-0.5957452693384567
7546,-1.5527201718499268,-0.6511848539815751,1.3153208249552388,-0.29153619660574753,-0.575743304459616,-0.5703986407054831,-0.669676459917757,-0.5520934652728449,-0.6947640432843427
7547,-0.7092791295844336,0.8510571001502131,-0.7342096254134823,-0.6084669918317878,0.943104244627267,0.8055541760442636,0.6797049652873544,0.6919811406725408,-0.028107671853445655
7548,-1.1207097034647844,0.5715702249629017,-0.6499823466312062,0.26309269503982285,-0.09546275668923405,0.03172772012859409,0.7735447553209359,0.08031112608272617,-0.12176840073700806
7549,-0.5136864736811682,0.7312770107842255,-0.7669646782732565,-0.3707688954122576,-0.10906843792918822,0.11875379571789431,0.5867340621985283,0.11918845751851948,-0.5993698292335581
7550,-0.2126846020216517,0.7212953366703949,-0.44409344294119896,0.421558092652843,-0.22108854680481083,-0.3351930310046717,-0.137917649727462,-0.29291125570088955,-0.5884436196947017
7551,-0.28329204495679117,0.5965244102474886,-0.8277954907271238,0.3423253938463329,-0.29501274820856177,-0.3963464895268826,-0.44289696733660183,-0.3628904522853175,1.5926484296459555
7552,1.1919350269842628,-0.43657886053417977,-0.4721692025352887,0.26309269503982285,-0.364401722532328,-0.5421739675413857,-0.5210967923645864,-0.435461470965465,0.35635832629506425
7553,0.4037083358291868,-0.8907450327135572,1.3855102239404682,0.5800234902658631,-0.6206420525514648,-0.735042567496051,-0.7800251019016908,-0.6635418153887858,0.0025172327674836
7554,1.0786619491001646,-1.4547096201450918,0.9550152434977226,0.500790791459353,-0.10816139251319128,-0.18466144079615238,0.13491285092572858,-0.0777900217561666,0.6280952587205649
7555,0.5964566160691884,1.115571464166775,-0.5517171880518836,-1.5592593775099086,1.5145428567053418,1.3700476393262109,1.8136024281931307,1.4591604810055288,-0.3780615562181637
7556,-1.214072151706035,-0.09720194066387108,0.005118710564274305,-0.6084669918317878,-0.10906843792918822,-0.13291620666197387,0.19052161539007315,-0.2229320591164616,-0.6637714296885483
7557,-1.6270085715257607,-1.2550761378684459,0.9643738300290882,0.18385999623331278,-0.2678013857286535,-0.47866845292216664,-0.4872102015191264,-0.4458287593483432,0.24546780544638216
7558,-1.3069326513008275,-0.43657886053417977,0.5713131957117977,0.421558092652843,-0.8936627227665449,-0.8620535967344892,-0.7722051193988924,-0.8268266074191176,-0.7973548472717782
7559,0.3789455359372421,-0.920690055055056,1.3433965845493285,-0.6084669918317878,0.27461177303751916,0.297510059090511,1.0281286301342634,0.4198398206219877,-1.0127272468357746
7560,0.8409056068943987,1.1455164865082736,-1.141308139527816,-0.6876996906382978,0.9938987879230959,0.7396966053280364,1.3513545735832664,0.8630413989900313,0.2482518876846485
7561,0.31218636595828325,1.1505073235651926,-0.8745884233839413,-1.004630485864338,0.10544780295408908,0.08582501035978071,0.3747256476782146,0.11400481332708036,-0.9362963099173319
7562,0.6299198591664109,1.225369879418932,-1.3425177499521421,1.5308158759439838,-0.2863958167565908,-0.2763916285794688,-0.46461914095548645,-0.2773603231265722,-0.5659608423743624
7563,0.5343823001238407,1.115571464166775,-0.7061338658193892,0.02539459862029268,-0.5213205794997994,-0.5962712577725723,-0.37946822036945876,-0.5728280420386014,-0.9167552043959157
7564,0.5405730000968269,1.1355348123944433,-0.7108131590850736,0.421558092652843,-0.6877634133352386,-0.6221438748396616,-0.39684595926456645,-0.6531745270059075,-0.9517926167152293
7565,-0.9528915393322135,0.631460269645899,-0.7295303321478012,1.6100485747504938,-0.042854122561411294,0.21283603959821887,0.09668182535649168,0.2410040960173385,-0.6557868919486147
7566,-1.407489696807981,-0.17206449651761774,1.5305683151766083,-1.0838631846708482,0.53856198909263,0.2010757591131783,-0.3855504289827465,-0.44842058144406277,0.6311945200801441
7567,0.418934111438423,-0.9506350773965546,1.3948688104718303,-0.4500015942187677,2.2973230507107045,1.7393204465564847,2.3627389772785334,1.9723412559580003,-0.022592037230465285
7568,0.6319276537522442,1.230360716475851,-1.3471970432178264,-0.6084669918317878,-0.18934195724491779,0.14227435668797545,-0.29779284756245267,0.08290294817844572,-0.8456297826862446
7569,-0.20632658583317942,0.7013319884427268,-0.44409344294119896,-1.3215612810903783,1.0147608324910256,0.6197417443806226,0.6605894525027359,0.5779409684608805,0.155746815579234
7570,1.3472044749553753,-1.2151494414131165,0.7210505802136222,0.6592561890723732,0.5480859659605979,0.26458127373239737,0.09233739063271476,0.17102489943291055,1.0450247063643308
7571,1.5250616120171128,-0.7410199210060711,0.9456566569663571,-1.7969574739294387,0.45874199248489883,0.13757024449395922,0.49115649827543606,0.2461877402087776,0.38614275325915803
7572,-0.6751466216252667,0.8261029148656331,-0.7529267984762099,0.500790791459353,-0.5907095538235656,-0.7209302309140023,-0.4602747062317095,-0.7387046561646528,0.1269079259790794
7573,-0.8449725803436708,0.5166710173368231,-0.7435682119448478,0.3423253938463329,1.8750934095641272,1.2994859564159675,0.9664376570566311,1.428058615856894,2.466167364365394
7574,-1.2371617894431186,0.27711083860484803,-0.13058079414050355,1.5308158759439838,-0.36757638148831734,-0.3375450871016798,-0.4176992459386957,-0.3577068080938784,-0.8339156253441052
7575,-1.4978404531704819,-1.2800303231530257,1.1141112145309124,1.2138850807179435,-0.46190910475199953,-0.2528710676093877,-0.5237034531988526,-0.3006867219880482,-0.954944407928361
7576,-0.014247570455122267,0.8211120778087143,-0.8324747839928048,-0.925397787057828,-0.4610020593360026,-0.33284097490766357,-0.18396865779949736,-0.34215587551956106,-0.2765213493017723
7577,0.3101785713724499,1.250324064703519,-0.8979848897123532,-1.004630485864338,1.0360763997669538,0.9890145516108965,0.6119317835964344,0.9122860188087029,-0.5630717004289919
7578,-0.7245049051936698,0.9309104930608785,-0.7201717456164357,0.9761869842984134,-0.9471784023103647,-0.9631920089058381,0.05584413895298863,-0.9797441110665712,-0.8346510432938361
7579,1.6820042221430864,0.3320100462309265,-0.6827373994909804,-0.925397787057828,0.2614596145055635,0.4151128639409167,-0.040602311914859,0.6012673673223564,-0.5118550932156025
7580,-1.0188141282337417,0.6414419437597295,-0.7201717456164357,0.8177215866853933,-0.20294763848487193,0.09993734694182939,-0.22828189198202195,0.09586205865704349,-0.4877438904351453
7581,-0.883789942336449,0.6214785955320684,-0.776323264804622,0.26309269503982285,-0.38979899418024244,-0.1188038700799252,0.03846640005788095,-0.06483091127756883,-1.167480195400539
7582,-0.2598677747887354,0.6065060843613191,-0.8558712503212136,0.421558092652843,-0.19614479786489486,-0.08822714081881972,-0.27346401310930196,-0.03372904612893419,0.43725430076544336
7583,1.6207664872751693,0.1822849345234403,0.21568690751996603,0.10462729742680274,-0.5317516017837642,-0.3916423773328664,-0.008453494958909792,-0.3732577406681957,-1.1173141852581931
7584,-0.8700700126665878,0.6364511067028178,-0.7856818513359841,0.8177215866853933,0.07188712256220214,0.1846113664341215,0.08364852118516092,0.0725356597955675,-0.6400279358829564
7585,0.15691691798717083,0.7911670554672228,-0.8558712503212136,1.0554196831049234,-1.1258663492617627,-1.1748770576365684,-1.1041199322954491,-1.1689471240540987,-0.87735781423177
7586,-0.6883646026486696,0.8410754260363825,-0.7295303321478012,-0.29153619660574753,-0.2396829778327482,-0.1188038700799252,-0.27867733477783424,-0.06223908918184928,-0.35473830124098943
7587,0.05468671032515609,0.8859929595486304,-0.9775328752289483,0.7384888878788832,-0.4020441072962012,-0.17760527250512806,-0.5271790009778741,-0.1944220160635465,0.1366784787397876
7588,-1.3306915538998556,-0.0023760365824633807,0.5572753159147512,-1.2423285822838683,1.5834783083211097,0.7608651102011094,0.9082222317580204,0.7075320732468582,0.8506117183676595
7589,-0.9468681555747134,0.6214785955320684,-0.7435682119448478,1.2931177795244537,-0.4247202426961248,-0.04824218716968178,0.01587533949424096,-0.09074913223476437,-0.8912256955695493
7590,-1.5895297392568715,-1.230121952583866,0.9222601906379484,0.5800234902658631,-0.6768788683432753,-0.7609151845631403,-0.6088543737848802,-0.7412964782603724,0.1584783679639483
7591,-0.5344336844014461,0.7761945442964735,-0.8090783176643962,0.421558092652843,-0.056913326509363926,-0.25992723590041206,-0.10316217193724665,-0.20738112654214427,0.4811167284815255
7592,1.2911535427675276,-1.1802135820146993,0.7491263398077153,-0.7669323894448079,-0.40930047062417674,-0.5774548089965074,-0.6913986335366417,-0.5754198641343209,0.9057155347439116
7593,-0.4987953305029041,0.696341151385808,-0.776323264804622,0.8969542854919034,-0.42880194706811103,-0.2552231237063958,-0.1283598933351528,-0.24885028007365714,-0.6541059366349444
7594,-0.17738088055408197,-0.2419362153144456,0.6227854216342996,0.500790791459353,-0.35578479108035704,-0.26227929199742017,-0.19091975335754044,-0.26440121264797445,-1.2952853290930273
7595,1.2672273239530134,-1.185204419071618,0.828674325324307,-1.2423285822838683,-0.21746036514082304,-0.29991218954954996,-0.2960550736729419,-0.2332993474993398,0.4687196830432076
7596,1.3865237855946118,-1.2600669749253575,0.7257298734793033,-0.846165088251318,-0.8324371571867513,-0.9490796723237894,-0.8756026658247831,-0.922724024960741,1.7402573181276213
7597,0.44570470591620104,-0.8608000103720586,1.4276238633316045,-1.2423285822838683,-0.23061252367277874,-0.25992723590041206,-0.5636722526576002,-0.1788710834892292,-0.0896726602166173
7598,-1.3823922644850644,-0.07723859243621004,0.48708591692952175,0.26309269503982285,-0.8564738607106702,-0.7867878016302295,-0.6488231732436278,-0.7620310550261288,-1.0882126463902777
7599,-1.3949409806465227,-0.37169797879426364,1.43698244986297,-1.2423285822838683,-0.6932056858312203,-0.6691849967798238,-1.1658109053730814,-1.2155999217770506,-0.15943230573393127
7600,1.2975115589559998,-1.2151494414131165,0.772522806136124,0.18385999623331278,0.22336370703369182,-0.2552231237063958,-0.20655971836313736,-0.23070752540362027,1.906724424034525
7601,-0.8558481343502682,0.6464327808166483,-0.7950404378673496,0.26309269503982285,-0.5725686455036267,-0.38693826513885016,-0.1387865366722174,-0.38103320695535436,-1.452507180774745
7602,0.3635524441125198,-0.9556259144534663,1.3714723441434218,1.6100485747504938,-0.5938842127795549,-0.11174770178890085,-0.6896608596471309,-0.20738112654214427,-1.110170125175095
7603,0.540907632527799,1.1305439753375244,-0.7061338658193892,0.500790791459353,-0.4632696728759949,-0.34460125539270414,-0.11445770221906665,-0.36029863018959796,-1.019923836772425
7604,-1.272130878479716,1.9640137638425397,-1.3518763364835076,-0.7669323894448079,-1.0279054443340927,-1.106667430823333,-1.0684955675604784,-1.155988013575501,-1.1794044721568868
7605,-1.0997951765290201,0.5915335731905698,-0.6780581062252994,0.5800234902658631,-0.7888989772188979,-0.8197165869883432,-0.6957430682604185,-0.8035002085576416,-0.763525621584165
7606,-1.6577947551752055,-1.3449112048929348,1.0532804020770452,1.8477466711700241,0.18254666331382935,-0.3916423773328664,-0.3933704114855449,-0.35252316390243926,2.6075777301279004
7607,-0.9445257285579078,0.6414419437597295,-0.7435682119448478,-0.846165088251318,0.4269954029250058,2.637805875613584,3.302874651503859,2.677316865993719,-1.0627881972710158
7608,-0.7101157106618642,0.8610387742640506,-0.7388889186791634,-0.3707688954122576,0.21973552536970406,-0.09998742130386029,-0.018880138295974402,-0.07519819966044705,1.9217479621504525
7609,0.037118507699114275,0.9359013301177902,-1.000929341557357,-1.9554228715424589,2.1907452143310637,1.1701228710805212,1.3391901563566908,1.311426621549514,2.568127810110203
7610,-0.7248395376246421,0.9309104930608785,-0.7108131590850736,-0.6876996906382978,3.9032469597332944,3.1834828901194667,3.0621929678066175,3.519659047102574,0.9498931415813067
7611,-0.5498267762261684,0.7362678478411443,-0.7856818513359841,0.7384888878788832,-0.4473963780960484,-0.48102050901917476,-0.20221528363936045,-0.4976652012627343,0.15805812913553077
7612,-1.3758669320811059,-0.10219277772078988,0.519840969789296,1.1346523819114336,-0.2600914996926794,-0.06470657984873858,0.4320721860320699,-0.14776921834059456,-1.2642401856436805
7613,-1.1745855248513126,-1.469682131315841,1.5680026613020668,-1.004630485864338,-0.7566988649510064,-0.7538590162721159,-0.94772028223948,-0.8968058040035455,-1.1606513144387536
7614,1.6644360195170445,0.19226660863727082,-0.6686995196939339,-0.13307079899272745,-0.3430861552563998,-0.12350798227394143,-0.07709556359458514,-0.1892383718721074,-0.4999308164592544
7615,-0.247319058627277,0.5965244102474886,-0.7295303321478012,1.8477466711700241,-0.5281234201197764,-0.4222191065939719,-0.674020894641534,-0.4017677837211108,-0.48601040526792294
7616,-1.513066228779718,-1.0604334926487116,1.0626389886084073,-0.925397787057828,-0.3090719521565144,-0.5845109772875318,-0.5237034531988526,-0.6065217292829556,0.5387419778282827
7617,-1.3859059050102727,-0.09221110360695936,0.5104823832579305,1.3723504783309637,-0.5879884175755747,-0.6056794821606047,-0.49850573180094643,-0.6065217292829556,-1.0494981443223106
7618,-1.416190140013259,-2.358051127446935,2.882884068958709,-0.7669323894448079,0.012929170522400776,0.029375664031585976,-0.11271992832955588,-0.059647267086129725,-0.993081081607254
7619,-0.6569091541372805,0.7712037072395547,-0.6920959860223459,0.8177215866853933,0.03968701029431063,-0.4081067700119232,-0.34210608174497725,-0.42250236048686723,3.1200589813831074
7620,0.11324738574529547,0.8810021224917117,-0.8933055964466722,-0.4500015942187677,0.18708189039381407,0.03878388841961843,0.06974633006907477,0.1399230342842759,0.45022917459283496
7621,1.2960057130166247,-1.2151494414131165,0.7538056330733964,0.18385999623331278,-0.4850387628599216,-0.8150124747943269,-0.7617784760618278,-0.8035002085576416,3.3413672543985022
7622,-1.0496003118831865,0.5366343655644913,-0.6967752792880271,0.3423253938463329,0.20885098037774072,-0.35871359197475283,-0.2752017869988127,-0.3240131208495242,5.016281634910216
7623,-1.4692293803223566,-1.2351127896407776,1.0532804020770452,0.6592561890723732,-0.43832592393607894,-0.6362562114217103,-0.6418720776855847,-0.5650525757514426,0.2060704152822364
7624,0.91402279306183,-1.4147829236897627,1.0018081761545434,1.8477466711700241,-0.5031796711798605,0.525659500500298,0.08017297340613938,0.29284053793172954,-1.2684951037814083
7625,-0.5817841733840159,0.7212953366703949,-0.7342096254134823,0.26309269503982285,-0.34626081421238913,-0.26227929199742017,-0.02061791218548517,-0.19960566025498563,-0.41246861029485093
7626,-0.04921665949171978,-0.8358458250874787,1.652229940084343,-1.5592593775099086,-0.745814319959043,-0.8244206991823594,-0.8834226483275816,-0.8423775399934349,-0.9167552043959157
7627,0.8375592825846765,1.115571464166775,-1.1366288462621348,-0.4500015942187677,-0.2637196813566672,-0.38458620904184204,-0.10924438055053434,-0.3162376545623655,0.07390530374491576
7628,0.28926404443668585,1.030727234199198,-0.8184369041957583,-1.004630485864338,1.2583025266862051,1.0948570759762615,1.0967706987699388,1.5213642113027979,0.09738614828274646
7629,-0.1777155129850542,-0.2519178894282761,0.6134268351029375,0.9761869842984134,-0.6709830731392952,-0.7726754650481809,-0.8269449969184816,-0.8553366504720327,-0.7620022558311514
7630,-0.9957244904966582,0.6564144549304788,-0.7201717456164357,1.5308158759439838,-0.035144236525437265,0.07406472987474014,-0.005846834124643641,0.16065761105003232,-0.11152507929433003
7631,-1.260251427180202,0.696341151385808,0.8005985657302171,-1.004630485864338,0.5272239213926682,0.5985732395075495,0.06366412145578708,0.552022747503685,-0.9187513388308991
7632,-0.9836777229816581,0.6813686402150657,-0.7295303321478012,-0.2123034977992375,-0.03151605486144949,0.629149968768655,1.5077542236392354,0.7801030919270057,-1.0089450973800167
7633,0.15457449097036527,0.8061395666379721,-0.8511919570555325,-0.7669323894448079,-0.6551097783593486,-0.6785932211678563,-0.6062477129506141,-0.5831953304214795,-0.11977226630202467
7634,0.19088210973085168,0.7861762184103039,-0.9260606493064464,-0.29153619660574753,0.6338017577723091,0.854947354081434,0.2270148670697993,0.7334502942040537,0.18842038448869922
7635,-0.4151372227598478,0.7063228254996456,-0.8090783176643962,0.500790791459353,-0.5625911459276604,-0.4739643407281504,-0.011060155793175945,-0.3473395197110002,-0.4063226174292443
7636,-1.4918170694129818,-1.250085300811527,1.0860354549368194,-0.6084669918317878,2.944046432316526,2.339094751293554,2.016053086321135,2.594378558930693,1.163899764952946
7637,-0.8538403397644349,0.6464327808166483,-0.7997197311330306,1.2931177795244537,-0.958969992718325,-1.005529018651984,-0.8512738313716324,-0.9875195773537299,-0.15071235004426706
7638,1.0610937464741228,-0.541386438729418,-0.1726944335316399,-0.925397787057828,0.03424473779832896,0.1164017396208862,-0.03625787719108208,0.17880036572006922,-0.07170745030176698
7639,-1.3576294645931195,-0.13712863711920026,0.5572753159147512,-1.4007939798968885,-0.06643730337733184,-0.2646313480944283,-0.2838906564463665,-0.24885028007365714,0.4903094528531595
7640,1.2852974752255135,-1.1901952561285296,0.767843512870443,0.3423253938463329,-0.3190494517324808,-0.4998369577952396,-0.4785213320715726,-0.4847060907841365,0.8238740229095929
7641,1.5901476198412106,0.06749568221436447,0.39350005161588025,-0.13307079899272745,-0.4977373986838788,-0.2928560212585256,0.24004817124113004,-0.27476850103085265,-1.4169444699199092
7642,-1.5699537420449965,-1.2351127896407776,0.8895051377781742,-0.29153619660574753,0.7099935727160523,0.45039370539603835,0.9907664915097819,0.5235127044507698,0.7448691231670925
7643,0.3863074494186311,-0.9705984256242156,1.3340379980179664,-1.8761901727359487,0.31769643029737404,0.6126855760895982,-0.07535778970507437,0.43798257529202456,-0.13164401320482041
7644,0.9086686741662744,-1.4247645978036,0.9971288828888623,1.8477466711700241,0.5898100550964572,1.2524448344758052,0.4216455426950053,1.2233046702950492,-0.4798644124023161
7645,-1.4084935941008978,-0.21698203002986574,1.5305683151766083,-0.13307079899272745,-0.7598735239069957,-0.8197165869883432,-0.9946401772562707,-0.9279076691521801,-0.9331445187042003
7646,0.9511669928997469,-1.4447279460312612,0.9830910030918157,1.8477466711700241,-0.5013655803478666,-0.5515821919294182,-0.5289167748673849,-0.47174698030553874,0.11261980581288274
7647,-1.159025116811104,0.6114969214182379,-0.6640202264282529,-0.7669323894448079,3.0002832481083366,2.6189894268375196,2.202863779443543,2.8354180138326117,1.1172007251450455
7648,-0.3694598959321391,0.6813686402150657,-0.860550543586898,1.2138850807179435,-0.5698475092556359,-0.610383594354621,-0.3855504289827465,-0.5158079559327712,0.199504183588212
7649,-1.288360551381869,-2.2632252233655272,2.485144141375741,-0.7669323894448079,-0.4124751295801661,-0.4104588261089313,-0.4880790884638818,-0.41213507210398903,-0.47813092723509376
7650,-0.44491950911637584,0.6564144549304788,-0.8511919570555325,-0.05383810018621738,1.1100006011707049,1.2571489466698214,2.889284465800296,1.3788139960382224,-0.11688312435665395
7651,0.8429134014802321,1.1305439753375244,-1.1179116731994072,-1.2423285822838683,0.19569882184578502,0.21283603959821887,0.36082345656212844,0.44834986367490276,-0.5328670346364802
7652,-0.8093342264451289,0.5615885508490711,-0.7669646782732565,1.1346523819114336,-0.4705260362039705,-0.3093204139375824,-0.49155463624290335,-0.38103320695535436,0.048218205357892695
7653,1.3241148372182916,-1.2550761378684459,0.8239950320586259,-0.5292342930252777,-0.5235881930397918,-0.24346284322135522,-0.6653320251939802,-0.08038184385188615,-0.18506687426740204
7654,0.04983454007605882,0.8859929595486304,-0.921381356040762,-1.8761901727359487,-0.0024906015495472747,-0.04353807497566556,-0.2161174747554466,-0.054463622894690616,1.001057218941144
7655,-0.4807251792304039,0.6863594772719774,-0.7950404378673496,1.1346523819114336,-0.32177058798047165,-0.0670586359457467,0.4060055776894084,-0.020769935650336423,-0.7182448878221737
7656,0.9806146468253027,-1.4097920866328508,0.9877702963574968,-0.2123034977992375,-1.1743932790175993,-1.2477907966438198,-1.2205507828926705,-1.2752118299786004,1.1901646917290434
7657,-1.621319820199233,-1.295002834323775,0.9690531232947692,0.7384888878788832,-0.7952482951308765,-0.7985480821152701,-0.8226005621947047,-0.7853574538876047,-0.328946143146862
7658,-0.9351560204906856,0.6015152473044003,-0.7435682119448478,1.8477466711700241,-0.4900275126479048,-0.54923013583241,-0.5662789134918663,-0.5002570233584538,-0.128807401113002
7659,-0.9055410503496436,0.6614052919873976,-0.7622853850075754,0.10462729742680274,-0.7625946601549866,-0.5845109772875318,-0.1283598933351528,-0.6168890176658337,-1.2732227906011058
7660,-0.8193731993742956,0.5665793879059899,-0.757606091741891,0.8177215866853933,0.2877639315694749,0.2175401517922351,-0.09273552860018205,0.30061600421888823,1.2720062035633617
7661,0.6148613997726607,1.2054065311912712,-0.34582828436187635,-1.004630485864338,-0.4827711493199292,-0.4998369577952396,-0.4289947762205157,-0.5261752443156493,-0.5986869411373794
7662,-0.180392572432832,-0.22197286708677744,0.6134268351029375,-0.29153619660574753,-0.2396829778327482,-0.135268262758982,0.4763854202145945,-0.07001455546900794,-1.0648368615595512
7663,0.4948956732691181,0.9758280265731194,-0.7154924523507546,-0.925397787057828,-0.3512495640003723,-0.5374698553473695,-0.5184901315303202,-0.6194808397615533,1.1965208040088586
7664,-1.4307466507605509,-1.3748562272344333,1.0813561616711382,1.2931177795244537,-0.4800500130719384,-0.4951328456012234,-0.38815708981701263,-0.33178858713668286,-0.4406771416523793
7665,0.12629805055321225,0.8610387742640506,-0.8418333705241671,-0.925397787057828,0.08458575838615937,-0.08822714081881972,-0.05016006830716823,-0.10889188690480124,0.6872438738203354
7666,0.041301413086267086,0.9059563077762915,-0.8979848897123532,-1.4007939798968885,0.8455968624075956,0.1846113664341215,0.49115649827543606,0.18657583200722785,3.456250044117151
7667,-0.1216645807972065,-0.45155137170492915,0.7959192724645361,-1.6384920763164186,1.588467058109093,1.1230817491403589,1.210594888532894,1.259590179635123,0.42012956850742783
7668,-0.9609227176755468,0.6514236178735671,-0.7342096254134823,0.26309269503982285,-0.4473963780960484,0.09288117865080504,0.558929679966356,0.2513713844002167,-0.9227961375544179
7669,-1.703137449571942,-1.3049845084376055,1.0252046424829522,0.02539459862029268,-0.38662433522425316,-0.6315520992276941,-0.6662009121387356,-0.6013380850915164,1.5672765103802455
7670,0.7537338586261342,1.230360716475851,-1.389310682608963,1.3723504783309637,-0.7780144322269346,-0.713874062622978,-0.554114496265291,-0.6894600363459813,-1.150197873581867
7671,0.7105662750307171,1.1754615088497724,-1.3144419903580524,0.18385999623331278,-0.03877241818942504,-0.06470657984873858,-0.22915077892677735,-0.023361757746055978,-0.23029507817584133
7672,-1.2190916381706185,0.05252317104361513,-0.23820453925118829,1.2138850807179435,0.8868674288354566,0.793793895559223,0.6188828791544775,0.8552659327028727,-0.45964041878472134
7673,-0.8073264318592955,0.5565977137921594,-0.776323264804622,-0.7669323894448079,-0.05600628109336698,0.43863342491099777,-0.4029281678778542,0.4198398206219877,-0.0333081273551129
7674,-1.6614757119159,-1.3548928790067722,1.0579596953427264,1.6100485747504938,-0.617013870887477,-0.7091699504289618,-0.7400563024429432,-0.6868682142502617,-0.2820369839247527
7675,-0.33900834471366664,0.7163044996134761,-0.8792677166496257,0.6592561890723732,0.2714371140815299,0.3727758541947706,-0.3021372822862296,0.33171786936752284,0.016174994691054
7676,1.6376654250392666,-0.386670489965013,1.0953940414681815,-1.9554228715424589,-0.44694285538804995,-0.5609904163174506,-0.6531676079674048,-0.5780116862300404,-0.15696340261697805
7677,-1.4031394752053423,-0.7460107580629828,1.413585983534558,-0.5292342930252777,-0.36848342690431424,-0.6244959309366697,-0.5341300965359171,-0.6013380850915164,0.4040554333204565
7678,-0.653228197396586,0.7761945442964735,-0.7108131590850736,0.5800234902658631,-0.5317516017837642,-0.6903535016528969,-0.5880010871107509,-0.7024191468245791,0.8327515681599136
7679,0.3439764469006446,1.5747284734030713,-0.8792677166496257,-1.1630958834773582,6.47517423679263,5.403823845695126,0.952535465940545,1.9723412559580003,1.9740151664348857
7680,1.486746198670793,-1.5645080353972487,1.3059622384238734,1.8477466711700241,-0.5462643284397153,-0.5045410699892559,-0.599296617392571,-0.4795224465926974,-0.8635949926010952
7681,1.0052101305017613,-0.8707816844858891,1.0953940414681815,-0.6876996906382978,-0.47732887682394753,0.1164017396208862,0.42425220352927145,0.09067841446560439,-1.322233143965303
7682,-0.043527908165191954,-0.7260474098353217,1.6943435794754793,1.6100485747504938,0.4968378999567705,0.5162512761122655,-0.004977947179888257,0.27210596116597313,-0.7574321585721104
7683,0.5183199434371738,1.0456997453699473,-0.7295303321478012,-0.925397787057828,-0.36712285878031886,-0.3516574236837285,-0.15181984084354816,-0.3732577406681957,-0.40311829636256047
7684,-0.33365422581811105,0.6414419437597295,-0.7903611446016652,0.18385999623331278,0.08866746275814562,0.5938691273135333,0.8361046153433235,0.5909000789394783,-0.9824175213361585
7685,-1.612452060778469,-1.2850211602099444,0.9596945367634037,0.5800234902658631,-0.49819092139187726,-0.6268479870336778,-0.49068574929814796,-0.6065217292829556,0.07390530374491576
7686,-0.906042998996102,0.6614052919873976,-0.7622853850075754,0.5800234902658631,-0.8002370449188597,-0.652720604100767,-0.34210608174497725,-0.6868682142502617,-1.357638265259482
7687,0.5521178189653686,1.1554981606221042,-0.7061338658193892,0.8177215866853933,0.3979699496131036,0.4880266029481682,0.719673764746102,0.5701655021737217,-0.9101889727018914
7688,-0.5233908141793626,0.7013319884427268,-0.7482475052105289,1.1346523819114336,-0.787084886386904,-0.7232822870110105,-0.3673038031428834,-0.7179700793988963,-1.1137421552166442
7689,-0.17303065895144304,-1.514599664828089,1.1468662673906866,-0.846165088251318,1.6152248978810027,0.6620787541267686,0.7674625467076481,0.6608792755239061,1.5958002208590873
7690,-1.4247232670030507,-1.3748562272344333,1.0626389886084073,0.5800234902658631,-0.3127001338205022,-0.062354523751730465,0.008055356991442504,-0.15813650672347276,-1.4420537399178581
7691,0.7149164966333561,1.1904340200205217,-1.3144419903580524,0.10462729742680274,-0.1612235493490125,-0.21523817005725787,-0.16311537112536817,-0.0829736659476057,0.07416795301267659
7692,-0.882284096397074,0.6264694325889872,-0.776323264804622,1.6100485747504938,-0.5585094415556741,-0.485724621213191,-0.4576680453974434,-0.44842058144406277,-1.1364875818047442
7693,0.6809513048896753,1.1604889976790231,-1.361234923014873,0.8177215866853933,-0.43333717414809575,-0.6668329406828157,-0.6887919727023755,-0.5935626188043578,0.3801018201006558
7694,0.06907590485696176,0.8460662630933014,-0.9541364089005362,0.18385999623331278,1.2900491162460983,1.2124598808266673,0.44336771631388994,1.1999782714335734,2.6285896715487787
7695,-0.10627148897248415,0.30206502388942785,0.936298070434995,-1.2423285822838683,-0.33401570109643036,0.010559215255521065,-0.7409251893876986,-0.6920518584417008,-0.4211360361309631
7696,0.9446416604957886,-1.4247645978036,0.9690531232947692,1.8477466711700241,-0.559416486971671,-0.5962712577725723,-0.4767835581820618,-0.5676443978471623,-0.3568920252366295
7697,0.45540904641439556,-0.8009099656890684,1.4182652768002424,1.0554196831049234,-0.2460322957447268,-0.13997237495299822,-0.41943701982820647,-0.1944220160635465,-0.8073355194466951
7698,-0.4962855872706124,0.7063228254996456,-0.781002558070303,0.26309269503982285,-0.5879884175755747,-0.24816695541537145,0.28523029236841,-0.16332015091491187,-1.0105735228401347
7699,-1.20654292200916,0.9508738412885396,-0.0042398759670878505,0.26309269503982285,0.4614631287328897,0.5821088468284927,0.1609794592683901,0.5312881707379284,-0.4210309764238585
7700,0.24776962299612992,-0.8608000103720586,1.572681954567748,-1.004630485864338,0.2319806384856628,0.003503046964496722,0.17575053732923163,0.10104570284848259,0.08299296840944519
7701,0.6177057754359246,1.1954248570774335,-1.3518763364835076,1.8477466711700241,-0.5167853524198146,-0.7797316333392051,-0.7904517452387555,-0.7905410980790438,2.4861287087152277
7702,-0.11045439435963696,-0.5264139275586687,0.6274647148999807,-0.6876996906382978,-0.11949946021315308,-0.1188038700799252,0.1331750770362178,0.01033192949829822,-0.9511622584726029
